imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0065021,Sora tobu yûreisen,1969,1969-07-20,"Animation, Adventure, Comedy",61,Japan,Japanese,Hiroshi Ikeda,"Shôtarô Ishinomori, Masaki Tsuji",Toei Animation,7.0,461,4,0,7.0,461,7.0,329,7.0,46,6.8,222,7.5,47,7.4,47,4.8,10,7.9,33,7.0,4,6.2,18,6.4,35,7.0,303
tt0065421,The AristoCats,1970,1971-07-02,"Animation, Adventure, Comedy",78,USA,English,Wolfgang Reitherman,"Larry Clemmons, Vance Gerry",Walt Disney Productions,7.1,85509,125,109,7.1,85509,6.9,42695,7.1,15583,6.8,19134,7.0,5809,7.6,24050,7.7,12193,7.4,8978,7.6,1492,6.8,522,7.0,16059,7.1,38152
tt0065588,Kureopatora,1970,1970-09-15,"Animation, Biography, Comedy",112,Japan,"Japanese, English","Osamu Tezuka, Eiichi Yamamoto","Osamu Tezuka, Shigemi Satoyoshi",Mushi Productions,6.3,359,4,5,6.3,359,6.2,264,5.8,52,6.4,155,5.9,54,6.2,38,5.2,7,6.5,21,6.1,9,5.5,29,6.6,63,6.1,222
tt0066328,Santa and the Three Bears,1970,1970-11-07,"Animation, Family, Fantasy",46,USA,"English, French","Tony Benedict, Barry Mahon",Tony Benedict,Ellman Film Enterprises,7.1,534,20,4,7.1,534,6.5,224,6.0,23,7.1,80,5.8,113,7.0,86,7.2,17,7.2,32,6.3,34,5.6,45,6.8,174,6.2,100
tt0066781,Ari-Baba to yonjuppiki no tozoku,1971,1971-07-18,"Animation, Comedy, Fantasy",55,Japan,Japanese,Hiroshi Shidara,Morihisa Yamamoto,Toei Animation,5.8,103,1,1,5.8,103,5.9,68,5.0,7,5.9,40,6.1,19,4.9,16,4.0,8,5.8,6,5.0,2,4.6,7,6.4,12,5.7,65
tt0066783,El armario del tiempo,1971,1985-06-14,"Animation, Comedy",78,Spain,Spanish,Rafael Vara,"Rafael Vara, Francisco Ibáñez",Estudios Vara,6.4,131,0,1,6.4,131,6.4,99,7.2,5,7.0,74,3.8,17,5.7,3,10.0,1,6.0,1,1.0,1,4.5,13,7.0,4,6.4,91
tt0066817,Bedknobs and Broomsticks,1971,1972-07-07,"Animation, Adventure, Comedy",117,USA,"English, German",Robert Stevenson,"Ralph Wright, Ted Berman",Walt Disney Productions,7.1,31702,101,46,7.1,31702,7.0,17440,7.0,3079,7.0,9300,6.8,4307,7.4,7879,7.2,2001,7.5,4309,7.4,1189,6.4,427,7.1,9020,7.0,12555
tt0067002,Dobutsu takarajima,1971,1971-03-20,"Animation, Action, Adventure",78,Japan,"English, French, Italian, Japanese",Hiroshi Ikeda,"Robert Louis Stevenson, Takashi Iijima",Toei Company,7.0,352,2,8,7.0,352,6.9,251,7.4,34,7.1,143,6.0,65,7.1,36,7.3,13,6.8,15,7.0,7,5.3,28,7.0,58,6.9,208
tt0067148,Gojira tai Hedora,1971,1971-07-24,"Animation, Action, Adventure",85,Japan,Japanese,Yoshimitsu Banno,"Yoshimitsu Banno, Takeshi Kimura",Toho Company,6.0,4044,87,73,6.0,4044,6.0,2910,6.1,661,6.0,1261,6.0,870,6.1,170,5.8,40,6.4,64,5.9,61,5.4,161,6.2,1609,5.7,1103
tt0067280,Journey Back to Oz,1972,1973-07-27,"Animation, Adventure, Comedy",88,USA,English,Hal Sutherland,"Fred Ladd, Norm Prescott",Filmation Associates,6.2,453,17,5,6.2,453,6.0,268,5.8,45,6.5,92,5.6,124,6.8,85,5.9,18,7.2,46,7.1,21,5.0,44,6.7,186,5.6,139
tt0067749,Shinbone Alley,1970,1971-04-07,"Animation, Comedy, Fantasy",85,USA,English,"John Wilson, David Detiege","Joe Darion, Mel Brooks",Fine Arts Films,5.2,140,16,11,5.2,140,4.8,85,5.4,16,4.8,29,4.5,39,5.9,26,4.6,7,6.8,12,5.6,6,4.2,24,5.1,64,5.1,38
tt0068612,Fritz the Cat,1972,1974-03-22,"Animation, Comedy, Drama",78,USA,"English, Yiddish",Ralph Bakshi,"Ralph Bakshi, Robert Crumb",Aurica Finance Company,6.3,10345,96,45,6.3,10345,6.3,7374,6.5,1433,6.2,3843,6.2,1899,6.2,853,6.3,252,6.4,388,6.0,183,5.4,258,6.2,2747,6.3,4690
tt0069289,Snoopy Come Home,1972,1972-08-09,"Animation, Adventure, Comedy",81,USA,English,Bill Melendez,Charles M. Schulz,Cinema Center Films,7.4,3880,45,14,7.4,3880,7.3,2441,7.4,397,7.2,1184,7.3,791,7.7,624,7.7,116,7.8,331,7.6,152,6.8,219,7.6,1497,7.1,1257
tt0069383,Tintin et le lac aux requins,1972,1972-12-13,"Animation, Adventure, Crime",81,"Belgium, France",French,Raymond Leblanc,"Hergé, Michel Régnier",Belvision,6.3,2240,12,8,6.3,2240,6.3,1638,6.6,399,6.3,821,5.9,367,6.5,180,6.7,70,6.3,87,6.5,18,5.8,88,6.0,101,6.3,1501
tt0070016,Charlotte's Web,1973,1973-07-13,"Animation, Family, Musical",94,USA,English,"Charles A. Nichols, Iwao Takamoto","E.B. White, Earl Hamner Jr.",Hanna-Barbera Productions,6.9,15771,81,19,6.9,15771,6.8,8411,6.6,1772,6.8,4333,7.0,2027,7.2,4165,6.8,1323,7.3,2051,7.6,627,6.9,285,7.0,7949,6.6,2980
tt0070165,Heavy Traffic,1973,1973-11-17,"Animation, Comedy, Drama",77,USA,"English, Italian, Yiddish",Ralph Bakshi,Ralph Bakshi,Cine Camera,6.6,2666,33,46,6.6,2666,6.5,1875,6.8,384,6.5,901,6.3,529,6.9,208,6.8,62,6.9,97,6.8,48,5.8,126,6.7,895,6.4,998
tt0070326,Anderusen dôwa ningyo-hime,1975,1975-03-21,"Animation, Adventure, Family",68,"Japan, West Germany, Singapore, Netherlands","Japanese, English","Tomoharu Katsumata, Tim Reid","Hans Christian Andersen, Mieko Koyamauchi",Toei Animation,7.4,747,39,2,7.4,747,7.0,292,7.4,48,7.1,170,5.9,63,7.9,283,7.7,79,8.1,178,7.2,20,5.3,39,7.9,194,7.2,312
tt0070544,La planète sauvage,1973,1973-12-06,"Animation, Sci-Fi",72,"France, Czechoslovakia","French, Czech",René Laloux,"Stefan Wul, Roland Topor",Argos Films,7.8,21438,109,86,7.8,21438,7.7,14289,7.9,4062,7.7,7075,7.5,2592,7.9,2608,8.0,1092,7.9,1077,7.8,301,6.9,317,7.8,4406,7.7,10071
tt0070608,Robin Hood,1973,1974-06-21,"Animation, Adventure, Comedy",83,USA,"English, Portuguese",Wolfgang Reitherman,"Larry Clemmons, Ken Anderson",Walt Disney Productions,7.6,106683,160,82,7.6,106683,7.5,61421,7.5,20282,7.6,31683,7.2,6417,7.7,23046,7.6,10043,7.8,10350,7.7,1433,7.2,597,7.7,22830,7.5,46579
tt0071203,Kanashimi no beradonna,1973,1973-06-30,"Animation, Drama, Fantasy",86,Japan,Japanese,Eiichi Yamamoto,"Yoshiyuki Fukuda, Jules Michelet",SpectreVision,7.4,3189,19,75,7.4,3189,7.3,1977,7.5,628,7.4,918,6.8,337,7.4,519,7.5,239,7.5,194,6.1,48,5.7,107,7.2,743,7.3,1405
tt0071361,Coonskin,1975,1975-08-20,"Animation, Action, Comedy",100,USA,English,Ralph Bakshi,Ralph Bakshi,Albert S. Ruddy Productions,6.6,2350,28,34,6.6,2350,6.5,1709,7.0,349,6.4,911,6.4,391,6.9,162,6.9,48,6.6,79,7.2,32,5.7,118,6.9,806,6.3,901
tt0071448,Dunderklumpen!,1974,1974-09-26,"Animation, Adventure, Family",97,Sweden,Swedish,Per Åhlin,Beppe Wolgers,G.K. Film,7.0,1531,10,6,7.0,1531,6.9,958,7.2,218,6.8,478,6.6,232,7.2,279,7.3,106,7.3,122,7.1,39,6.0,42,7.1,65,6.9,1044
tt0071913,The Nine Lives of Fritz the Cat,1974,1974-09-18,"Animation, Comedy",77,USA,English,Robert Taylor,"Fred Halliday, Eric Monte",Steve Krantz Productions,5.4,2404,30,15,5.4,2404,5.4,1740,5.7,288,5.4,911,5.1,490,5.5,204,5.1,60,5.6,97,5.6,40,4.4,128,5.1,678,5.5,1085
tt0072004,A Thousand and One Nights,1974,1974-11-01,"Animation, Adventure, Family",88,Czechoslovakia,Czech,Karel Zeman,Karel Zeman,Filmové Studio Gottwaldov,7.2,198,0,0,7.2,198,7.1,143,7.5,20,7.7,84,5.6,37,7.1,28,6.9,7,7.3,12,6.8,8,4.1,21,7.8,21,7.0,133
tt0072882,Cheap,1974,1974-07-01,"Animation, Comedy, Fantasy",75,USA,English,Charles Swenson,"Howard Kaylan, Robert Ridgely",Murakami-Wolf Productions,5.2,369,16,9,5.2,369,5.2,246,5.1,59,5.2,102,5.4,76,5.0,31,4.2,15,5.3,9,6.2,4,4.9,24,5.1,137,5.5,106
tt0072901,Les 12 travaux d'Astérix,1976,1976-10-20,"Animation, Adventure, Comedy",82,"France, UK","French, English","René Goscinny, Henri Gruel","René Goscinny, Albert Uderzo",Dargaud Films,7.7,13783,17,10,7.7,13783,7.7,9757,7.7,2392,7.7,5968,7.1,1019,7.8,1362,7.8,501,7.9,721,7.4,97,6.8,222,7.4,485,7.7,9269
tt0073000,Flåklypa Grand Prix,1975,1975-08-28,"Animation, Comedy, Family",88,Norway,Norwegian,Ivo Caprino,"Kjell Aukrust, Kjell Aukrust",Caprino Filmcenter a/s,8.5,11907,56,8,8.5,11907,8.5,8390,8.7,2134,8.4,4427,8.2,1591,8.2,1114,8.2,346,8.3,515,7.2,232,6.4,126,7.3,841,8.5,7608
tt0073691,"Tarzoon, la honte de la jungle",1975,1975-09-04,"Adventure, Animation, Comedy",85,"France, Belgium",French,"Picha, Boris Szulzinger","Pierre Bartier, Anne Beatts",Société Nouvelle de Doublage SND,5.1,1035,13,15,5.1,1035,5.1,761,5.4,65,5.1,311,5.1,365,4.1,55,3.3,13,4.4,30,4.7,10,4.4,69,4.5,112,5.1,640
tt0073814,Trapito,1975,1975-07-17,"Animation, Adventure, Comedy",88,Argentina,Spanish,Manuel García Ferré,Manuel García Ferré,Producciones García Ferré,7.2,221,4,0,7.2,221,7.0,152,7.4,31,7.4,85,4.3,34,8.0,35,8.8,6,7.9,21,6.7,7,2.4,12,6.5,7,7.1,163
tt0074121,Allegro non troppo,1976,1977-12-22,"Animation, Comedy, Fantasy",85,Italy,Italian,Bruno Bozzetto,"Bruno Bozzetto, Guido Manuli",Bruno Bozzetto Film,7.5,2457,42,16,7.5,2457,7.4,1579,7.5,197,7.4,658,7.3,692,7.6,247,7.3,52,7.8,102,7.4,92,6.4,113,7.4,637,7.4,1086
tt0074539,La flûte à six schtroumpfs,1976,1976-10-07,"Animation, Comedy, Family",74,"France, Belgium","French, English",Peyo,"Peyo, Yvan Delporte",Belvision,6.0,1110,11,11,6.0,1110,5.9,747,6.5,75,5.9,422,5.7,225,6.4,154,6.2,40,6.4,91,6.7,22,5.4,92,5.7,256,6.1,531
tt0074657,"Hugó, a víziló",1975,1975-12-25,"Animation, Family, Drama",86,"Hungary, USA",English,Bill Feigenbaum,"Bill Feigenbaum, Thomas Baum",Brut Productions,7.1,395,8,7,7.1,395,6.9,249,6.9,44,7.2,128,6.0,72,7.5,72,7.0,15,7.6,50,7.2,6,5.5,28,6.8,51,7.0,233
tt0074705,Jack and the Beanstalk,1974,1976-02-13,"Animation, Adventure, Family",93,"Japan, USA","English, Japanese",Gisaburô Sugii,"Shuji Hirami, Peter J. Solmo",Film-Rite Inc.,7.2,770,37,8,7.2,770,7.1,461,6.9,75,7.1,272,6.6,99,7.4,168,6.8,42,7.9,100,6.3,21,5.1,45,7.1,202,7.1,353
tt0075011,Maria d'Oro und Bello Blue,1973,1973-12-12,"Animation, Family, Fantasy",83,"West Germany, Italy",German,Rolf Kauka,Rolf Kauka,Rolf Kauka Film,5.6,134,15,2,5.6,134,4.9,54,6.5,4,6.2,14,4.4,36,7.2,53,7.0,3,7.9,34,5.6,14,2.8,19,7.1,48,4.3,51
tt0075811,The Sorcerer's Apprentice,1978,1978-03-01,"Animation, Fantasy, Horror",73,"Czechoslovakia, West Germany",Czech,Karel Zeman,"Otfried Preußler, Jirí Gold",Bavaria Atelier,7.6,870,8,6,7.6,870,7.5,598,7.2,85,7.7,344,6.8,157,7.6,122,7.1,28,7.7,65,7.6,25,5.8,73,7.2,67,7.5,600
tt0076119,Gulliver's Travels,1977,1977-05-06,"Animation, Adventure, Comedy",81,"UK, Belgium",English,Peter R. Hunt,"Don Black, Jonathan Swift",Belvision,5.5,466,8,5,5.5,466,5.5,316,5.7,26,5.7,150,5.3,132,5.4,56,4.3,10,5.8,28,5.4,16,4.7,61,5.9,98,5.4,244
tt0076363,The Many Adventures of Winnie the Pooh,1977,1977-03-11,"Animation, Comedy, Family",74,USA,English,"John Lounsbery, Wolfgang Reitherman","A.A. Milne, Larry Clemmons",Walt Disney Productions,7.6,30243,54,46,7.6,30243,7.5,16795,7.5,5985,7.4,7769,7.5,2379,7.8,7820,7.7,3728,7.7,3066,7.9,703,7.4,378,7.9,8575,7.3,12175
tt0076416,The Mouse and His Child,1977,1977-11-18,"Animation, Adventure, Drama",83,"Japan, USA",English,"Charles Swenson, Fred Wolf","Russell Hoban, Carol Monpere",deFaria-Lockhart-Sanrio Productions,6.9,389,25,8,6.9,389,6.6,220,5.9,20,7.0,109,5.9,86,7.6,96,6.6,10,7.7,52,7.9,31,5.3,31,7.4,188,6.5,106
tt0076538,Pete's Dragon,1977,1978-12-08,"Animation, Adventure, Comedy",128,USA,English,Don Chaffey,"Malcolm Marmorstein, Seton I. Miller",Walt Disney Productions,6.4,20922,93,53,6.4,20922,6.3,12095,6.0,1807,6.3,6886,6.2,2888,6.7,4682,6.4,1048,6.8,2662,6.8,720,5.8,364,6.5,7456,6.2,6867
tt0076591,"Race for Your Life, Charlie Brown",1977,1977-08-24,"Animation, Adventure, Comedy",76,USA,English,"Bill Melendez, Phil Roman","Charles M. Schulz, Charles M. Schulz",Lee Mendelson Film Productions,7.4,2790,25,8,7.4,2790,7.3,1823,7.4,228,7.2,883,7.3,650,7.5,364,7.6,48,7.7,181,7.2,116,6.8,162,7.5,1350,7.0,631
tt0076593,Raggedy Ann & Andy: A Musical Adventure,1977,1977-04-01,"Animation, Comedy, Family",84,USA,English,Richard Williams,"Johnny Gruelle, Patricia Thackray",Bobbs-Merrill,6.7,683,37,14,6.7,683,6.4,347,6.1,58,6.5,167,6.4,114,7.5,188,7.4,35,7.6,102,7.3,44,5.4,42,6.6,355,6.8,121
tt0076618,The Rescuers,1977,1978-07-14,"Animation, Adventure, Comedy",78,USA,English,"John Lounsbery, Wolfgang Reitherman","Margery Sharp, Larry Clemmons",Walt Disney Productions,6.9,53722,83,65,6.9,53722,6.8,29743,6.8,8871,6.8,15428,6.9,4135,7.1,13469,7.1,5749,7.2,6107,7.3,974,7.0,481,7.0,13636,6.8,22425
tt0076922,Wielka podróz Bolka i Lolka,1977,1977-09-16,Animation,101,Poland,Polish,"Stanislaw Dulz, Wladyslaw Nehrebecki","Leszek Mech, Wladyslaw Nehrebecki",Studio Filmów Rysunkowych (Bielsko-Biala),7.0,230,0,0,7.0,230,7.0,163,6.9,26,7.6,83,5.9,49,6.8,33,6.7,13,7.2,15,6.0,5,4.3,20,8.6,23,6.8,154
tt0076929,Wizards,1977,1977-02-09,"Animation, Adventure, Fantasy",80,USA,English,Ralph Bakshi,Ralph Bakshi,Bakshi Productions,6.5,9525,106,68,6.5,9525,6.5,6782,6.7,997,6.4,3540,6.5,2032,6.7,734,6.9,151,6.6,358,6.8,202,5.5,241,6.6,3640,6.3,3045
tt0076931,Wombling Free,1978,1978-12-14,"Animation, Comedy, Family",96,UK,English,Lionel Jeffries,"Elisabeth Beresford, Lionel Jeffries",The Rank Organisation,5.2,172,3,8,5.2,172,5.1,103,6.5,6,5.1,44,5.0,51,5.7,25,2.3,8,6.1,10,5.7,6,3.9,19,5.0,28,5.3,88
tt0077204,La ballade des Dalton,1978,1978-10-25,"Animation, Comedy, Family",82,France,French,"René Goscinny, Henri Gruel","René Goscinny, Morris",Dargaud Films,7.0,1466,4,4,7.0,1466,7.0,1045,7.2,237,7.0,569,6.5,195,7.0,119,6.6,36,7.0,60,7.1,16,6.1,80,6.9,52,7.0,965
tt0077673,Hi no tori,1978,1978-08-12,"Animation, Action, Adventure",137,Japan,Japanese,Kon Ichikawa,"Shuntarô Tanikawa, Osamu Tezuka",Hi no Tori Productions,5.9,136,0,0,5.9,136,6.0,81,7.8,4,5.6,47,6.4,28,5.2,21,5.0,3,5.7,11,4.5,7,6.2,9,6.1,18,5.8,82
tt0077869,The Lord of the Rings,1978,1979-09-14,"Animation, Adventure, Fantasy",132,"USA, UK, Spain","English, Sindarin",Ralph Bakshi,"Chris Conkling, Peter S. Beagle",Fantasy Films,6.2,28021,322,74,6.2,28021,6.2,18797,6.1,3434,6.2,9794,6.4,5065,6.3,2809,6.4,744,6.3,1416,6.3,578,6.0,381,6.3,6390,6.1,13060
tt0078187,Rupan sansei,1978,1978-12-16,"Animation, Action, Adventure",102,Japan,Japanese,"Sôji Yoshikawa, Yasuo Ôtsuka","Monkey Punch, Atsushi Yamatoya",TMS Entertainment,7.0,1075,15,12,7.0,1075,7.0,737,7.1,139,7.0,455,7.1,122,6.8,102,7.0,25,6.6,61,7.0,11,6.8,51,7.1,233,6.9,526
tt0078287,I sogni del signor Rossi,1977,1978-11-16,"Animation, Adventure",80,"Italy, West Germany",Italian,Bruno Bozzetto,"Bruno Bozzetto, Bruno Bozzetto",Bruno Bozzetto Film,7.1,113,3,0,7.1,113,7.2,83,8.0,3,7.4,46,6.5,33,5.8,15,1.0,1,6.0,10,6.5,4,5.1,12,7.5,16,7.1,78
tt0078349,Sekai meisaku dôwa: Hakuchô no mizûmi,1981,1981-03-14,"Animation, Adventure, Family",75,Japan,Japanese,Kimio Yabuki,Hiroichi Fuse,Toei Animation,7.8,667,22,0,7.8,667,7.4,310,7.4,43,7.5,217,5.9,42,8.5,230,7.3,39,8.9,174,6.8,13,4.6,30,7.3,104,7.9,378
tt0078477,The Water Babies,1978,1978-06-23,"Animation, Adventure, Family",92,"Poland, UK",English,Lionel Jeffries,"Charles Kingsley, Michael Robson",Ariadne,6.1,1132,33,10,6.1,1132,5.9,614,5.5,46,6.1,363,5.6,180,6.7,269,5.7,41,6.8,182,7.4,40,5.0,60,5.7,202,6.2,569
tt0078480,Watership Down,1978,1979-02-23,"Animation, Adventure, Drama",91,UK,English,Martin Rosen,"Richard Adams, Martin Rosen",Embassy Pictures,7.6,31665,193,73,7.6,31665,7.6,20222,7.6,4425,7.6,10398,7.6,4753,7.6,4936,7.5,1570,7.6,2374,7.6,827,7.0,381,7.7,7138,7.6,15198
tt0078495,Metamorphoses,1978,1979-05-03,"Animation, Fantasy",80,"Japan, USA",English,Takashi,"Ovid, Takashi",Sanrio Communications,6.8,117,7,1,6.8,117,6.7,69,6.9,10,6.7,35,6.3,23,6.9,20,6.7,3,7.5,12,5.7,5,5.8,12,6.8,56,6.6,28
tt0078780,Animalympics,1980,1980-06-19,"Animation, Comedy, Family",78,USA,English,Steven Lisberger,"Steven Lisberger, Roger Allers",Anaguel Films,6.8,1746,27,5,6.8,1746,6.8,1142,6.8,77,6.9,683,6.5,360,7.5,235,6.2,26,7.8,135,7.2,67,5.3,73,6.9,581,6.8,707
tt0078915,The Bugs Bunny/Road-Runner Movie,1979,1981-12-01,"Animation, Comedy, Family",98,USA,English,"Chuck Jones, Phil Monroe","Michael Maltese, Chuck Jones",Chuck Jones Enterprises,7.3,3368,20,5,7.3,3368,7.3,2302,7.6,505,7.2,1133,7.0,587,7.3,352,7.1,118,7.5,134,6.9,84,6.8,200,7.3,914,7.2,1434
tt0079258,Habfürdö,1980,1980-04-06,"Animation, Comedy, Drama",79,Hungary,Hungarian,György Kovásznai,György Kovásznai,Pannónia Filmstúdió,7.1,132,0,3,7.1,132,7.0,87,7.5,28,7.2,40,5.3,15,8.0,20,8.0,11,7.7,9,0.0,0,3.8,11,7.5,11,7.1,70
tt0079293,Hi no tori 2772: Ai no kosumozôn,1980,1980-03-15,"Animation, Adventure, Drama",122,Japan,Japanese,Taku Sugiyama,"Taku Sugiyama, Osamu Tezuka",Tezuka Productions,7.0,431,8,8,7.0,431,7.0,307,7.6,19,7.1,212,6.1,72,8.0,38,7.2,4,8.1,28,7.0,6,5.2,25,6.7,51,7.1,267
tt0079648,Nutcracker Fantasy,1979,1979-03-03,"Animation, Family, Fantasy",95,Japan,"English, Japanese",Takeo Nakamura,"Shintarô Tsuji, E.T.A. Hoffmann",Sanrio Communications,6.3,146,11,3,6.3,146,6.0,80,4.9,6,6.8,47,4.6,26,6.4,40,5.3,10,7.7,21,5.9,8,3.9,19,7.3,81,4.3,36
tt0079820,Le roi et l'oiseau,1952,1980-03-19,"Animation, Family, Fantasy",83,France,French,Paul Grimault,"Hans Christian Andersen, Jacques Prévert",Les Films Paul Grimault,7.9,4010,27,27,7.9,4010,7.9,2710,8.0,561,7.8,1579,7.6,512,8.1,636,8.2,221,8.2,330,7.4,72,6.7,112,7.6,370,7.9,2689
tt0079833,Rupan sansei: Kariosutoro no shiro,1979,1979-12-15,"Animation, Adventure, Family",100,Japan,"Japanese, English, French",Hayao Miyazaki,"Monkey Punch, Hayao Miyazaki",TMS Entertainment,7.7,23146,89,88,7.7,23146,7.7,15721,7.8,4294,7.7,8760,7.5,2046,7.6,2392,7.6,898,7.5,1127,7.5,240,6.8,263,7.8,4337,7.6,11391
tt0080461,"Bon Voyage, Charlie Brown (and Don't Come Back!!)",1980,1980-05-30,"Animation, Adventure, Comedy",75,USA,"English, French","Bill Melendez, Phil Roman","Charles M. Schulz, Charles M. Schulz",Lee Mendelson Film Productions,7.3,2526,25,4,7.3,2526,7.2,1615,7.3,204,7.4,845,6.8,518,7.6,399,7.6,67,7.7,208,7.5,107,6.7,166,7.5,1133,7.0,693
tt0080772,Ginga tetsudô Three-Nine,1979,1979-08-04,"Animation, Action, Adventure",129,Japan,Japanese,Rintaro,"Leiji Matsumoto, Kon Ichikawa",Toei Animation,7.4,1722,19,14,7.4,1722,7.4,1130,7.7,148,7.5,734,6.8,219,7.2,177,6.4,44,7.7,96,6.8,31,5.8,67,7.5,405,7.3,776
tt0081350,Pohádka o Honzíkovi a Marence,1980,1980-11-01,"Animation, Adventure, Family",65,Czechoslovakia,Czech,Karel Zeman,Karel Zeman,Filmové Studio Gottwaldov,7.1,205,0,2,7.1,205,6.9,143,7.3,16,7.1,78,5.9,46,6.9,26,7.0,3,7.2,16,6.1,6,4.9,18,7.2,22,6.7,137
tt0081648,Terra e...,1980,1980-04-26,"Animation, Action, Drama",113,Japan,Japanese,Hideo Onchi,"Hideo Onchi, Chigusa Shiota",Toei Company,6.5,245,2,3,6.5,245,6.4,171,6.5,20,6.5,116,6.1,32,6.4,33,6.2,12,6.6,16,5.8,4,6.8,12,6.2,53,6.6,131
tt0081881,Jarinko Chie,1981,1981-04-11,"Animation, Family, Comedy",105,Japan,Japanese,Isao Takahata,"Etsushi Haruki, Noboru Shiroyama",TMS Entertainment,7.1,498,2,7,7.1,498,7.1,343,7.2,70,7.1,207,6.4,58,7.1,57,6.9,19,7.4,25,6.0,10,5.6,36,7.2,57,7.1,310
tt0082009,American Pop,1981,1981-02-13,"Animation, Drama, History",96,USA,"English, Hebrew, Russian, Yiddish",Ralph Bakshi,Ronni Kern,Bakshi Productions,7.3,4001,68,43,7.3,4001,7.2,2607,7.7,394,7.3,1278,6.7,860,7.5,454,7.6,111,7.5,209,7.1,118,5.7,161,7.2,1561,7.2,1205
tt0082406,The Fox and the Hound,1981,1982-12-03,"Animation, Adventure, Drama",83,USA,English,"Ted Berman, Richard Rich","Daniel P. Mannix, Larry Clemmons",Walt Disney Productions,7.3,78979,110,80,7.3,78979,7.2,42476,7.4,16126,7.1,19614,6.9,4665,7.5,20413,7.7,10108,7.4,7949,7.3,1233,7.0,505,7.4,20290,7.2,31046
tt0082478,Grendel Grendel Grendel,1981,1981-07-09,"Animation, Adventure, Comedy",88,Australia,English,Alex Stitt,"Anonymous, John Gardner",Victorian Film,6.8,151,5,1,6.8,151,7.2,86,7.1,11,7.2,38,6.7,35,5.3,24,7.3,3,5.4,14,4.6,7,5.2,16,7.2,53,6.5,52
tt0082509,Heavy Metal,1981,1981-12-18,"Animation, Adventure, Fantasy",86,Canada,English,"Gerald Potterton, John Bruno","Daniel Goldberg, Len Blum",Columbia Pictures,6.7,29096,164,68,6.7,29096,6.7,20848,6.8,3033,6.6,11258,6.9,5889,6.7,1771,6.6,354,6.6,835,7.0,521,6.1,395,6.9,9260,6.6,10801
tt0082679,"Looney, Looney, Looney Bugs Bunny Movie",1981,1985-06-23,"Animation, Comedy, Crime",79,USA,English,Friz Freleng,"John W. Dunn, David Detiege",Warner Bros. Animation,7.2,1929,21,8,7.2,1929,7.1,1302,7.4,278,7.0,641,6.8,340,7.3,241,7.2,71,7.2,104,7.1,58,6.4,152,7.2,600,7.0,774
tt0082892,Pelle Svanslös,1981,1981-12-25,"Animation, Comedy, Drama",81,Sweden,Swedish,"Jan Gissberg, Stig Lasseby","Gösta Knutsson, Leif Krantz",Sandrews,7.0,731,7,0,7.0,731,7.0,456,6.6,66,7.3,307,6.3,75,7.3,127,6.8,36,7.5,84,8.2,4,5.6,29,6.6,38,7.1,507
tt0083053,Sero hiki no Gôshu,1982,1982-01-23,"Animation, Fantasy, Music",60,Japan,Japanese,Isao Takahata,"Kenji Miyazawa, Isao Takahata",Oh Production,7.0,1217,12,11,7.0,1217,7.0,833,7.0,176,7.0,526,7.0,119,7.1,155,7.1,55,6.9,76,7.3,19,6.5,56,7.2,150,7.0,762
tt0083258,Unico,1981,1981-03-14,"Animation, Adventure, Family",90,Japan,"Japanese, English","Toshio Hirata, Osamu Tezuka","Osamu Tezuka, Masaki Tsuji",Sanrio Communications,7.5,678,16,2,7.5,678,7.2,319,7.5,31,7.4,238,4.9,41,8.2,220,7.0,24,8.5,169,6.0,12,5.3,40,8.0,276,6.9,203
tt0083559,L'ange,1982,1985-01-05,"Animation, Fantasy",64,France,French,Patrick Bokanowski,Patrick Bokanowski,Kira B.M. Films,7.3,400,4,5,7.3,400,7.2,295,7.4,74,7.4,158,6.3,57,8.3,39,7.6,9,8.6,17,7.7,13,5.0,43,7.5,65,7.2,250
tt0083701,Bugs Bunny's 3rd Movie: 1001 Rabbit Tales,1982,1987-07-10,"Animation, Adventure, Comedy",74,USA,English,"Friz Freleng, Chuck Jones","John W. Dunn, David Detiege",Warner Bros. Animation,7.1,1613,12,3,7.1,1613,7.0,1049,7.3,224,6.9,528,6.9,255,7.3,192,7.5,46,7.4,100,7.0,40,6.7,135,7.1,513,7.0,592
tt0083931,Fehérlófia,1981,1981-10-22,"Animation, Adventure, Fantasy",81,Hungary,Hungarian,Marcell Jankovics,"László György, Marcell Jankovics",Pannónia Filmstúdió,7.9,1162,4,6,7.9,1162,7.9,820,7.9,233,8.0,463,6.9,102,7.6,160,7.6,60,7.8,77,6.5,17,6.3,67,8.1,143,7.8,704
